1236	18
1237	18
1238	18
1239	18
1240	18
1241	18
1242	18
1243	18
1244	18
1245	18
1246	18
1247	18
1248	18
1249	18
1250	18
1251	13
1252	13
1253	13
1254	13
1255	13
1256	14
1257	15
1258	15
1259	15
1260	15
1261	15
1262	15
1263	15
1264	15
1265	15
1266	15
1267	15
1268	15
1269	15
1270	15
1271	15
1272	15
1273	15
1274	15
1275	15
1276	15
1277	15
1278	15
1279	15
1280	15
1281	15
1282	15
1283	15
1284	15
1285	15
1286	15
1287	15
1288	15
1289	15
1290	15
1291	15
1292	15
1293	15
1294	15
1295	15
1296	15
1297	15
1298	15
1299	15
1300	15
1301	13
1302	14
1303	14
1304	14
1305	14
1306	14
1307	14
1308	14
1309	14
1310	14
1311	14
1312	14
1313	14
1314	14
1315	14
1316	14
1317	14
1318	14
1319	14
1320	14
1321	14
1322	14
1323	14
1324	14
1325	14
1326	14
1327	14
1328	14
1329	14
1330	14
1331	14
1332	14
1333	14
1334	14
1335	14
1336	14
1337	14
1338	14
1339	14
1340	14
1341	14
1342	14
1343	14
1344	14
1345	14
1346	14
1347	14
1348	14
1349	14
1350	14
1351	11
1352	11
1353	11
1354	11
1355	11
1356	11
1357	11
1358	11
1359	11
1360	11
1361	11
1362	11
1363	11
1364	11
1365	11
1366	11
1367	11
1368	11
1369	11
1370	11
1371	11
1372	11
1373	11
1374	11
1375	11
1376	11
1377	11
1378	11
1379	11
1380	11
1381	11
1382	11
1383	11
1384	11
1385	11
1386	11
1387	11
1388	11
1389	11
1390	11
1391	11
1392	11
1393	11
1394	11
1395	11
1396	11
1397	11
1398	11
1399	11
1400	11
1401	14
1402	14
1403	14
1404	14
1405	14
1406	15
1407	15
1408	15
1409	15
1410	16
1411	16
1412	16
1413	16
1414	16
1415	16
1416	17
1417	17
1418	17
1419	17
1420	17
1421	17
1422	17
1423	17
1424	17
1425	17
1426	17
1427	17
1428	17
1429	17
1430	17
1431	17
1432	17
1433	17
1434	17
1435	17
1436	17
1437	17
1438	17
1439	17
1440	17
1441	17
1442	17
1443	17
1444	17
1445	17
1446	17
1447	17
1448	17
1449	17
1450	17
1451	13
1452	14
1453	14
1454	14
1455	15
1456	15
1457	15
1458	15
1459	16
1460	16
1461	16
1462	16
1463	16
1464	16
1465	16
1466	16
1467	16
1468	16
1469	16
1470	16
1471	16
1472	16
1473	16
1474	16
1475	16
1476	16
1477	16
1478	16
1479	16
1480	16
1481	16
1482	16
1483	16
1484	16
1485	16
1486	16
1487	16
1488	16
1489	16
1490	16
1491	16
1492	16
1493	16
1494	16
1495	16
1496	16
1497	16
1498	16
1499	16
1500	16
1501	13
1502	13
1503	13
1504	15
1505	15
1506	15
1507	15
1508	16
1509	17
1510	17
1511	17
1512	17
1513	17
1514	17
1515	17
1516	17
1517	17
1518	17
1519	17
1520	17
1521	17
1522	17
1523	17
1524	17
1525	17
1526	17
1527	17
1528	17
1529	17
1530	17
1531	17
1532	17
1533	17
1534	17
1535	17
1536	17
1537	17
1538	17
1539	17
1540	17
1541	17
1542	17
1543	17
1544	17
1545	17
1546	17
1547	17
1548	17
1549	17
1550	17
1551	13
1552	14
1553	15
1554	15
1555	15
1556	16
1557	16
1558	17
1559	17
1560	17
1561	17
1562	17
1563	17
1564	17
1565	17
1566	17
1567	17
1568	17
1569	17
1570	17
1571	17
1572	17
1573	17
1574	17
1575	17
1576	17
1577	17
1578	17
1579	17
1580	17
1581	17
1582	17
1583	17
1584	17
1585	17
1586	17
1587	17
1588	17
1589	17
1590	17
1591	17
1592	17
1593	17
1594	17
1595	17
1596	17
1597	17
1598	17
1599	17
1600	17
1601	14
1602	14
1603	14
1604	14
1605	14
1606	14
1607	14
1608	14
1609	14
1610	14
1611	14
1612	14
1613	14
1614	14
1615	14
1616	14
1617	14
1618	14
1619	14
1620	14
1621	14
1622	14
1623	14
1624	14
1625	14
1626	14
1627	14
1628	14
1629	14
1630	14
1631	14
1632	14
1633	14
1634	14
1635	14
1636	14
1637	14
1638	14
1639	14
1640	14
1641	14
1642	14
1643	14
1644	14
1645	14
1646	14
1647	14
1648	14
1649	14
1650	14
1651	13
1652	13
1653	13
1654	14
1655	14
1656	14
1657	14
1658	15
1659	15
1660	15
1661	15
1662	15
1663	15
1664	15
1665	15
1666	15
1667	15
1668	15
1669	15
1670	15
1671	15
1672	15
1673	15
1674	15
1675	15
1676	15
1677	15
1678	15
1679	15
1680	15
1681	15
1682	15
1683	15
1684	15
1685	15
1686	15
1687	15
1688	15
1689	15
1690	15
1691	15
1692	15
1693	15
1694	15
1695	15
1696	15
1697	15
1698	15
1699	15
1700	15
1701	16
1702	16
1703	16
1704	17
1705	17
1706	17
1707	17
1708	17
1709	17
1710	17
1711	17
1712	17
1713	17
1714	17
1715	17
1716	17
1717	17
1718	17
1719	17
1720	17
1721	17
1722	17
1723	17
1724	17
1725	17
1726	17
1727	17
1728	17
1729	17
1730	17
1731	17
1732	17
1733	17
1734	17
1735	17
1736	17
1737	17
1738	17
1739	17
1740	17
1741	17
1742	17
1743	17
1744	17
1745	17
1746	17
1747	17
1748	17
1749	17
1750	17
1751	12
1752	13
1753	13
1754	13
1755	14
1756	15
1757	16
1758	16
1759	16
1760	17
1761	17
1762	17
1763	18
1764	18
1765	18
1766	18
1767	18
1768	18
1769	18
1770	18
1771	18
1772	18
1773	18
1774	18
1775	18
1776	18
1777	18
1778	18
1779	18
1780	18
1781	18
1782	18
1783	18
1784	18
1785	18
1786	18
1787	18
1788	18
1789	18
1790	18
1791	18
1792	18
1793	18
1794	18
1795	18
1796	18
1797	18
1798	18
1799	18
1800	18
1801	14
1802	14
1803	14
1804	14
1805	15
1806	15
1807	15
1808	15
1809	15
1810	15
1811	15
1812	15
1813	16
1814	16
1815	16
1816	16
1817	16
1818	16
1819	16
1820	16
1821	16
1822	16
1823	16
1824	16
1825	16
1826	16
1827	16
1828	16
1829	16
1830	16
1831	16
1832	16
1833	16
1834	16
1835	16
1836	16
1837	16
1838	16
1839	16
1840	16
1841	16
1842	16
1843	16
1844	16
1845	16
1846	16
1847	16
1848	16
1849	16
1850	16
1851	12
1852	13
1853	13
1854	14
1855	14
1856	14
1857	14
1858	14
1859	15
1860	15
1861	15
1862	15
1863	15
1864	15
1865	15
1866	15
1867	15
1868	15
1869	15
1870	15
1871	15
1872	15
1873	15
1874	15
1875	15
1876	15
1877	15
1878	15
1879	15
1880	15
1881	15
1882	15
1883	15
1884	15
1885	15
1886	15
1887	15
1888	15
1889	15
1890	15
1891	15
1892	15
1893	15
1894	15
1895	15
1896	15
1897	15
1898	15
1899	15
1900	15
1901	13
1902	13
1903	13
1904	13
1905	13
1906	13
1907	13
1908	13
1909	13
1910	13
1911	13
1912	13
1913	13
1914	13
1915	13
1916	13
1917	13
1918	13
1919	13
1920	13
1921	13
1922	13
1923	13
1924	13
1925	13
1926	13
1927	13
1928	13
1929	13
1930	13
1931	13
1932	13
1933	13
1934	13
1935	13
1936	13
1937	13
1938	13
1939	13
1940	13
1941	13
1942	13
1943	13
1944	13
1945	13
1946	13
1947	13
1948	13
1949	13
1950	13
1951	13
1952	14
1953	14
1954	14
1955	14
1956	14
1957	14
1958	14
1959	14
1960	14
1961	14
1962	14
1963	14
1964	14
1965	14
1966	14
1967	14
1968	14
1969	14
1970	14
1971	14
1972	14
1973	14
1974	14
1975	14
1976	14
1977	14
1978	14
1979	14
1980	14
1981	14
1982	14
1983	14
1984	14
1985	14
1986	14
1987	14
1988	14
1989	14
1990	14
1991	14
1992	14
1993	14
1994	14
1995	14
1996	14
1997	14
1998	14
1999	14
2000	14
2001	14
2002	15
2003	16
2004	16
2005	16
2006	16
2007	16
2008	16
2009	16
2010	16
2011	16
2012	16
2013	16
2014	16
2015	16
2016	16
2017	16
2018	16
2019	16
2020	16
2021	16
2022	16
2023	16
2024	16
2025	16
2026	16
2027	16
2028	16
2029	16
2030	16
2031	16
2032	16
2033	16
2034	16
2035	16
2036	16
2037	16
2038	16
2039	16
2040	16
2041	16
2042	16
2043	16
2044	16
2045	16
2046	16
2047	16
2048	16
2049	16
2050	16
2051	13
2052	14
2053	14
2054	14
2055	15
2056	15
2057	15
2058	15
2059	15
2060	15
2061	16
2062	16
2063	17
2064	17
2065	17
2066	17
2067	17
2068	17
2069	17
2070	17
2071	17
2072	17
2073	17
2074	17
2075	17
2076	17
2077	17
2078	17
2079	17
2080	17
2081	17
2082	17
2083	17
2084	17
2085	17
2086	17
2087	17
2088	17
2089	17
2090	17
2091	17
2092	17
2093	17
2094	17
2095	17
2096	17
2097	17
2098	17
2099	17
2100	17
2101	14
2102	15
2103	15
2104	15
2105	15
2106	17
2107	17
2108	17
2109	17
2110	17
2111	17
2112	17
2113	17
2114	17
2115	17
2116	17
2117	17
2118	17
2119	17
2120	17
2121	17
2122	17
2123	17
2124	17
2125	17
2126	17
2127	17
2128	17
2129	17
2130	17
2131	17
2132	17
2133	17
2134	17
2135	17
2136	17
2137	17
2138	17
2139	17
2140	17
2141	17
2142	17
2143	17
2144	17
2145	17
2146	17
2147	17
2148	17
2149	17
2150	17
2151	12
2152	12
2153	12
2154	12
2155	13
2156	13
2157	14
2158	14
2159	14
2160	14
2161	14
2162	14
2163	14
2164	14
2165	14
2166	14
2167	14
2168	14
2169	14
2170	14
2171	14
2172	14
2173	14
2174	14
2175	14
2176	14
2177	14
2178	14
2179	14
2180	14
2181	14
2182	14
2183	14
2184	14
2185	14
2186	14
2187	14
2188	14
2189	14
2190	14
2191	14
2192	14
2193	14
2194	14
2195	14
2196	14
2197	14
2198	14
2199	14
2200	14
2201	15
2202	15
2203	16
2204	16
2205	17
2206	17
2207	17
2208	17
2209	18
2210	18
2211	18
2212	18
2213	18
2214	18
2215	18
2216	18
2217	18
2218	18
2219	18
2220	18
2221	18
2222	18
2223	18
2224	18
2225	18
2226	18
2227	18
2228	18
2229	18
2230	18
2231	18
2232	18
2233	18
2234	18
2235	18
2236	18
2237	18
2238	18
2239	18
2240	18
2241	18
2242	18
2243	18
2244	18
2245	18
2246	18
2247	18
2248	18
2249	18
2250	18
2251	11
2252	11
2253	12
2254	12
2255	12
2256	12
2257	12
2258	13
2259	13
2260	13
2261	14
2262	14
2263	14
2264	14
2265	14
2266	14
2267	14
2268	14
2269	14
2270	14
2271	14
2272	14
2273	15
2274	15
2275	15
2276	15
2277	15
2278	15
2279	15
2280	15
2281	15
2282	15
2283	15
2284	15
2285	15
2286	15
2287	15
2288	15
2289	15
2290	15
2291	15
2292	15
2293	15
2294	15
2295	15
2296	15
2297	15
2298	15
2299	15
2300	15
2301	12
2302	12
2303	13
2304	13
2305	13
2306	14
2307	14
2308	14
2309	15
2310	15
2311	16
2312	16
2313	16
2314	16
2315	16
2316	16
2317	16
2318	16
2319	16
2320	16
2321	16
2322	16
2323	16
2324	16
2325	16
2326	16
2327	16
2328	16
2329	16
2330	16
2331	16
2332	16
2333	16
2334	16
2335	16
2336	16
2337	16
2338	16
2339	16
2340	16
2341	16
2342	16
2343	16
2344	16
2345	16
2346	16
2347	16
2348	16
2349	16
2350	16
2351	14
2352	15
2353	15
2354	15
2355	15
2356	15
2357	15
2358	15
2359	15
2360	15
2361	15
2362	15
2363	15
2364	15
2365	15
2366	15
2367	15
2368	15
2369	15
2370	15
2371	15
2372	15
2373	15
2374	15
2375	15
2376	15
2377	15
2378	15
2379	15
2380	15
2381	15
2382	15
2383	15
2384	15
2385	15
2386	15
2387	15
2388	15
2389	15
2390	15
2391	15
2392	15
2393	15
2394	15
2395	15
2396	15
2397	15
2398	15
2399	15
2400	15
2401	13
2402	13
2403	14
2404	14
2405	14
2406	14
2407	14
2408	14
2409	15
2410	16
2411	16
2412	16
2413	16
2414	16
2415	16
2416	16
2417	16
2418	16
2419	16
2420	16
2421	16
2422	16
2423	16
2424	16
2425	16
2426	16
2427	16
2428	16
2429	16
2430	16
2431	16
2432	16
2433	16
2434	16
2435	16
2436	16
2437	16
2438	16
2439	16
2440	16
2441	16
2442	16
2443	16
2444	16
2445	16
2446	16
2447	16
2448	16
2449	16
2450	16
2451	15
2452	15
2453	15
2454	15
2455	16
2456	17
2457	17
2458	17
2459	17
2460	17
2461	17
2462	17
2463	17
2464	17
2465	17
2466	17
2467	17
2468	17
2469	17
2470	17
2471	17
2472	17
2473	17
2474	17
2475	17
2476	17
2477	17
2478	17
2479	17
2480	17
2481	17
2482	17
2483	17
2484	17
2485	17
2486	17
2487	17
2488	17
2489	17
2490	17
2491	17
2492	17
2493	17
2494	17
2495	17
2496	17
2497	17
2498	17
2499	17
2500	17
2501	12
2502	12
2503	13
2504	14
2505	14
2506	14
2507	14
2508	15
2509	15
2510	15
2511	15
2512	15
2513	15
2514	15
2515	15
2516	15
2517	15
2518	15
2519	15
2520	15
2521	15
2522	15
2523	15
2524	15
2525	15
2526	15
2527	15
2528	15
2529	15
2530	15
2531	15
2532	15
2533	15
2534	15
2535	15
2536	15
2537	15
2538	15
2539	15
2540	15
2541	15
2542	15
2543	15
2544	15
2545	15
2546	15
2547	15
2548	15
2549	15
2550	15
2551	14
2552	14
2553	14
2554	15
2555	15
2556	15
2557	15
2558	16
2559	16
2560	16
2561	16
2562	16
2563	16
2564	16
2565	16
2566	16
2567	16
2568	16
2569	16
2570	16
2571	16
2572	16
2573	16
2574	16
2575	16
2576	16
2577	16
2578	16
2579	16
2580	16
2581	16
2582	16
2583	16
2584	16
2585	16
2586	16
2587	16
2588	16
2589	16
2590	16
2591	16
2592	16
2593	16
2594	16
2595	16
2596	16
2597	16
2598	16
2599	16
2600	16
2601	13
2602	13
2603	13
2604	13
2605	13
2606	13
2607	14
2608	14
2609	14
2610	14
2611	14
2612	14
2613	14
2614	14
2615	14
2616	14
2617	14
2618	14
2619	14
2620	14
2621	14
2622	14
2623	14
2624	14
2625	14
2626	14
2627	14
2628	14
2629	14
2630	14
2631	14
2632	14
2633	14
2634	14
2635	14
2636	14
2637	14
2638	14
2639	14
2640	14
2641	14
2642	14
2643	14
2644	14
2645	14
2646	14
2647	14
2648	14
2649	14
2650	14
2651	12
2652	12
2653	12
2654	13
2655	13
2656	13
2657	13
2658	13
2659	14
2660	14
2661	14
2662	14
2663	14
2664	14
2665	14
2666	14
2667	14
2668	14
2669	14
2670	14
2671	14
2672	14
2673	14
2674	14
2675	14
2676	14
2677	14
2678	14
2679	14
2680	14
2681	14
2682	14
2683	14
2684	14
2685	14
2686	14
2687	14
2688	14
2689	14
2690	14
2691	14
2692	14
2693	14
2694	14
2695	14
2696	14
2697	14
2698	14
2699	14
2700	14
2701	16
2702	17
2703	17
2704	17
2705	18
2706	18
2707	18
2708	18
2709	18
2710	18
2711	18
2712	18
2713	18
2714	18
2715	18
2716	18
2717	18
2718	18
2719	18
2720	18
2721	18
2722	18
2723	18
2724	18
2725	18
2726	18
2727	18
2728	18
2729	18
2730	18
2731	18
2732	18
2733	18
2734	18
2735	18
2736	18
2737	18
2738	18
2739	18
2740	18
2741	18
2742	18
2743	18
2744	18
2745	18
2746	18
2747	18
2748	18
2749	18
2750	18
2751	15
2752	16
2753	16
2754	17
2755	17
2756	17
2757	17
2758	17
2759	17
2760	17
2761	17
2762	17
2763	17
2764	17
2765	17
2766	17
2767	17
2768	17
2769	17
2770	17
2771	17
2772	17
2773	17
2774	17
2775	17
2776	17
2777	17
2778	17
2779	17
2780	17
2781	17
2782	17
2783	17
2784	17
2785	17
2786	17
2787	17
2788	17
2789	17
2790	17
2791	17
2792	17
2793	17
2794	17
2795	17
2796	17
2797	17
2798	17
2799	17
2800	17
2801	14
2802	14
2803	15
2804	15
2805	15
2806	16
2807	16
2808	16
2809	16
2810	16
2811	16
2812	16
2813	16
2814	16
2815	16
2816	16
2817	16
2818	16
2819	16
2820	16
2821	16
2822	16
2823	16
2824	16
2825	16
2826	16
2827	16
2828	16
2829	16
2830	16
2831	16
2832	16
2833	16
2834	16
2835	16
2836	16
2837	16
2838	16
2839	16
2840	16
2841	16
2842	16
2843	16
2844	16
2845	16
2846	16
2847	16
2848	16
2849	16
2850	16
2851	12
2852	12
2853	13
2854	13
2855	13
2856	13
2857	13
2858	13
2859	13
2860	13
2861	13
2862	13
2863	13
2864	13
2865	13
2866	13
2867	13
2868	13
2869	13
2870	13
2871	13
2872	13
2873	13
2874	13
2875	13
2876	13
2877	13
2878	13
2879	13
2880	13
2881	13
2882	13
2883	13
2884	13
2885	13
2886	13
2887	13
2888	13
2889	13
2890	13
2891	13
2892	13
2893	13
2894	13
2895	13
2896	13
2897	13
2898	13
2899	13
2900	13
2901	14
2902	15
2903	15
2904	15
2905	16
2906	16
2907	16
2908	16
2909	16
2910	17
2911	17
2912	17
2913	17
2914	17
2915	17
2916	17
2917	17
2918	17
2919	17
2920	17
2921	17
2922	17
2923	17
2924	17
2925	17
2926	17
2927	17
2928	17
2929	17
2930	17
2931	17
2932	17
2933	17
2934	17
2935	17
2936	17
2937	17
2938	17
2939	17
2940	17
2941	17
2942	17
2943	17
2944	17
2945	17
2946	17
2947	17
2948	17
2949	17
2950	17
2951	14
2952	14
2953	14
2954	14
2955	15
2956	16
2957	16
2958	16
2959	16
2960	16
2961	16
2962	17
2963	17
2964	17
2965	17
2966	17
2967	18
2968	18
2969	18
2970	18
2971	18
2972	18
2973	18
2974	18
2975	18
2976	18
2977	18
2978	18
2979	18
2980	18
2981	18
2982	18
2983	18
2984	18
2985	18
2986	18
2987	18
2988	18
2989	18
2990	18
2991	18
2992	18
2993	18
2994	18
2995	18
2996	18
2997	18
2998	18
2999	18
